54.305238,1,12B      ,Rx,d,8,B9 4C 80 30 00 00 00 00 ,DataB94C803000000000
54.305388,1,336,Rx,d,2,FD 02 ,DataFD02
54.334873,1,12B      ,Rx,d,8,ED 4D 80 30 00 00 00 00 ,DataED4D803000000000
54.351087,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
54.361025,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
54.361295,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
54.365067,1,12B      ,Rx,d,8,A2 4E 80 30 00 00 00 00 ,DataA24E803000000000
54.38218,1,1B0003D1x,Rx,d,8,00 00 44 01 00 00 00 00 ,Data0000440100000000
54.38545,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
54.395064,1,12B      ,Rx,d,8,88 4F 80 30 00 00 00 00 ,Data884F803000000000
54.401156,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
54.401351,1,3C0      ,Tx,d,4,7A 00 02 00 ,Data7A000200
54.401679,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
54.401945,1,26B      ,Tx,d,8,A3 00 80 00 00 00 00 00 ,DataA300800000000000
54.402213,1,5F0      ,Tx,d,8,CC 00 14 00 00 00 00 00 ,DataCC00140000000000
54.421042,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
54.421312,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
54.42537,1,12B      ,Rx,d,8,03 40 80 30 00 00 00 00 ,Data0340803000000000
54.42552,1,336,Rx,d,2,FD 02 ,DataFD02
54.450994,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
54.455416,1,12B      ,Rx,d,8,71 41 80 30 00 00 00 00 ,Data7141803000000000
54.480995,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
54.481265,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
54.485679,1,12B      ,Rx,d,8,D5 42 80 30 00 00 00 00 ,DataD542803000000000
54.485949,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
54.500985,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
54.501178,1,3C0      ,Tx,d,4,CF 01 02 00 ,DataCF010200
54.50149,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
54.501754,1,26B      ,Tx,d,8,99 01 80 00 00 00 00 00 ,Data9901800000000000
54.515564,1,12B      ,Rx,d,8,8D 43 80 30 00 00 00 00 ,Data8D43803000000000
54.541024,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
54.541295,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
54.545761,1,12B      ,Rx,d,8,0D 44 80 30 00 00 00 00 ,Data0D44803000000000
54.545911,1,336,Rx,d,2,FD 02 ,DataFD02
54.551009,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
54.576017,1,12B      ,Rx,d,8,A8 45 80 30 00 00 00 00 ,DataA845803000000000
54.582925,1,1B0003D1x,Rx,d,8,00 00 44 01 00 00 00 00 ,Data0000440100000000
54.58594,1,331,Rx,d,8,80 00 00 00 B0 00 00 00 ,Data80000000B0000000
54.58621,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
54.60104,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
54.601232,1,3C0      ,Tx,d,4,3F 02 02 00 ,Data3F020200
54.601545,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
54.601811,1,26B      ,Tx,d,8,21 02 80 00 00 00 00 00 ,Data2102800000000000
54.602089,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
54.602359,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
54.602638,1,5F0      ,Tx,d,8,CC 00 14 00 00 00 00 00 ,DataCC00140000000000
54.606258,1,12B      ,Rx,d,8,B1 46 80 30 00 00 00 00 ,DataB146803000000000
54.635968,1,12B      ,Rx,d,8,94 47 80 30 00 00 00 00 ,Data9447803000000000
54.65109,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
54.661,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
54.661271,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
54.666165,1,12B      ,Rx,d,8,41 48 80 30 00 00 00 00 ,Data4148803000000000
54.666315,1,336,Rx,d,2,FD 02 ,DataFD02
54.686497,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
54.696171,1,12B      ,Rx,d,8,49 49 80 30 00 00 00 00 ,Data4949803000000000
54.701026,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
54.701218,1,3C0      ,Tx,d,4,8A 03 02 00 ,Data8A030200
54.70153,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
54.701794,1,26B      ,Tx,d,8,52 03 80 00 00 00 00 00 ,Data5203800000000000
54.721019,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
54.721289,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
54.726381,1,12B      ,Rx,d,8,59 4A 80 30 00 00 00 00 ,Data594A803000000000
54.751033,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
54.756407,1,12B      ,Rx,d,8,FC 4B 80 30 00 00 00 00 ,DataFC4B803000000000
54.781011,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
54.781282,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
54.783682,1,1B0003D1x,Rx,d,8,00 00 44 01 00 00 00 00 ,Data0000440100000000
54.786712,1,12B      ,Rx,d,8,B9 4C 80 30 00 00 00 00 ,DataB94C803000000000
54.786982,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
54.787132,1,336,Rx,d,2,FD 02 ,DataFD02
54.801011,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
54.801201,1,3C0      ,Tx,d,4,F0 04 02 00 ,DataF0040200
54.801513,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
54.801779,1,26B      ,Tx,d,8,13 04 80 00 00 00 00 00 ,Data1304800000000000
54.802048,1,5F0      ,Tx,d,8,CC 00 14 00 00 00 00 00 ,DataCC00140000000000
54.816624,1,12B      ,Rx,d,8,ED 4D 80 30 00 00 00 00 ,DataED4D803000000000
54.840998,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
54.841268,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
54.84682,1,12B      ,Rx,d,8,A2 4E 80 30 00 00 00 00 ,DataA24E803000000000
54.850988,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
54.876984,1,12B      ,Rx,d,8,88 4F 80 30 00 00 00 00 ,Data884F803000000000
54.886961,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
54.900989,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
54.901259,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
54.901529,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
54.901722,1,3C0      ,Tx,d,4,45 05 02 00 ,Data45050200
54.902034,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
54.902302,1,26B      ,Tx,d,8,FE 05 80 00 00 00 00 00 ,DataFE05800000000000
54.90729,1,12B      ,Rx,d,8,03 40 80 30 00 00 00 00 ,Data0340803000000000
54.90744,1,336,Rx,d,2,FD 02 ,DataFD02
54.937135,1,12B      ,Rx,d,8,71 41 80 30 00 00 00 00 ,Data7141803000000000
54.951037,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
54.960969,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
54.961239,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
54.967325,1,12B      ,Rx,d,8,D5 42 80 30 00 00 00 00 ,DataD542803000000000
54.98444,1,1B0003D1x,Rx,d,8,00 00 44 01 00 00 00 00 ,Data0000440100000000
54.98771,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
54.997316,1,12B      ,Rx,d,8,8D 43 80 30 00 00 00 00 ,Data8D43803000000000
55.001058,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
55.001385,1,12DD54FFx,Tx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
55.001577,1,3C0      ,Tx,d,4,B5 06 02 00 ,DataB5060200
55.001891,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
55.002155,1,26B      ,Tx,d,8,9D 06 80 00 00 00 00 00 ,Data9D06800000000000
55.002424,1,5F0      ,Tx,d,8,CC 00 14 00 00 00 00 00 ,DataCC00140000000000
55.014089,1,Statistic, R,X, ,#VALUE!,#VALUE!
55.021022,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
55.021292,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
55.027592,1,12B      ,Rx,d,8,0D 44 80 30 00 00 00 00 ,Data0D44803000000000
55.027742,1,336,Rx,d,2,FD 02 ,DataFD02
55.051009,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
55.057613,1,12B      ,Rx,d,8,A8 45 80 30 00 00 00 00 ,DataA845803000000000
55.080987,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
55.081257,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
55.087881,1,12B      ,Rx,d,8,B1 46 80 30 00 00 00 00 ,DataB146803000000000
55.088151,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
55.088412,1,331,Rx,d,8,80 00 00 00 B0 00 00 00 ,Data80000000B0000000
55.100966,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
55.101162,1,3C0      ,Tx,d,4,00 07 02 00 ,Data00070200
55.101474,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
55.101741,1,26B      ,Tx,d,8,D9 07 80 00 00 00 00 00 ,DataD907800000000000
55.117767,1,12B      ,Rx,d,8,94 47 80 30 00 00 00 00 ,Data9447803000000000
55.141133,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
55.141403,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
55.147959,1,12B      ,Rx,d,8,41 48 80 30 00 00 00 00 ,Data4148803000000000
55.148109,1,336,Rx,d,2,FD 02 ,DataFD02
55.15098,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
55.178116,1,12B      ,Rx,d,8,49 49 80 30 00 00 00 00 ,Data4949803000000000
55.185116,1,1B0003D1x,Rx,d,8,00 00 44 01 00 00 00 00 ,Data0000440100000000
55.188142,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
55.20099,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
55.201185,1,3C0      ,Tx,d,4,41 08 02 00 ,Data41080200
55.201497,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
55.201761,1,26B      ,Tx,d,8,D8 08 80 00 00 00 00 00 ,DataD808800000000000
55.202031,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
55.202302,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
55.20258,1,5F0      ,Tx,d,8,CC 00 14 00 00 00 00 00 ,DataCC00140000000000
55.208404,1,12B      ,Rx,d,8,59 4A 80 30 00 00 00 00 ,Data594A803000000000
55.238116,1,12B      ,Rx,d,8,FC 4B 80 30 00 00 00 00 ,DataFC4B803000000000
55.251056,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
55.261007,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
55.261277,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
55.268311,1,12B      ,Rx,d,8,B9 4C 80 30 00 00 00 00 ,DataB94C803000000000
55.268461,1,336,Rx,d,2,FD 02 ,DataFD02
55.288647,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
55.298322,1,12B      ,Rx,d,8,ED 4D 80 30 00 00 00 00 ,DataED4D803000000000
55.301004,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
55.301194,1,3C0      ,Tx,d,4,F4 09 02 00 ,DataF4090200
55.301506,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
55.301771,1,26B      ,Tx,d,8,9A 09 80 00 00 00 00 00 ,Data9A09800000000000
55.321019,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
55.321289,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
55.328527,1,12B      ,Rx,d,8,A2 4E 80 30 00 00 00 00 ,DataA24E803000000000
55.351013,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
55.358559,1,12B      ,Rx,d,8,88 4F 80 30 00 00 00 00 ,Data884F803000000000
55.381022,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
55.381292,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
55.385832,1,1B0003D1x,Rx,d,8,00 00 44 01 00 00 00 00 ,Data0000440100000000
55.38887,1,12B      ,Rx,d,8,03 40 80 30 00 00 00 00 ,Data0340803000000000
55.38914,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
55.389291,1,336,Rx,d,2,FD 02 ,DataFD02
55.401049,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
55.401243,1,3C0      ,Tx,d,4,04 0A 02 00 ,Data040A0200
55.401555,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
55.401832,1,26B      ,Tx,d,8,0C 0A 80 00 00 00 00 00 ,Data0C0A800000000000
55.4021,1,5F0      ,Tx,d,8,CC 00 14 00 00 00 00 00 ,DataCC00140000000000
55.418776,1,12B      ,Rx,d,8,71 41 80 30 00 00 00 00 ,Data7141803000000000
55.441042,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
55.441312,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
55.448964,1,12B      ,Rx,d,8,D5 42 80 30 00 00 00 00 ,DataD542803000000000
55.450987,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
55.479125,1,12B      ,Rx,d,8,8D 43 80 30 00 00 00 00 ,Data8D43803000000000
55.489109,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
55.501007,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
55.501277,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
55.501548,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
55.501742,1,3C0      ,Tx,d,4,B1 0B 02 00 ,DataB10B0200
55.502054,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
55.50233,1,26B      ,Tx,d,8,3A 0B 80 00 00 00 00 00 ,Data3A0B800000000000
55.509412,1,12B      ,Rx,d,8,0D 44 80 30 00 00 00 00 ,Data0D44803000000000
55.509563,1,336,Rx,d,2,FD 02 ,DataFD02
55.539263,1,12B      ,Rx,d,8,A8 45 80 30 00 00 00 00 ,DataA845803000000000
55.551073,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
55.561051,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
55.561332,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
55.569454,1,12B      ,Rx,d,8,B1 46 80 30 00 00 00 00 ,DataB146803000000000
55.586568,1,1B0003D1x,Rx,d,8,00 00 44 01 00 00 00 00 ,Data0000440100000000
55.589826,1,331,Rx,d,8,80 00 00 00 B0 00 00 00 ,Data80000000B0000000
55.590096,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
55.599447,1,12B      ,Rx,d,8,94 47 80 30 00 00 00 00 ,Data9447803000000000
55.601095,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
55.601293,1,3C0      ,Tx,d,4,CB 0C 02 00 ,DataCB0C0200
55.601605,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
55.60188,1,26B      ,Tx,d,8,C1 0C 80 00 00 00 00 00 ,DataC10C800000000000
55.602148,1,5F0      ,Tx,d,8,CC 00 14 00 00 00 00 00 ,DataCC00140000000000
55.62103,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
55.6213,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
55.629708,1,12B      ,Rx,d,8,41 48 80 30 00 00 00 00 ,Data4148803000000000
55.629859,1,336,Rx,d,2,FD 02 ,DataFD02
55.651069,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
55.659725,1,12B      ,Rx,d,8,49 49 80 30 00 00 00 00 ,Data4949803000000000
55.681023,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
55.681293,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
55.689989,1,12B      ,Rx,d,8,59 4A 80 30 00 00 00 00 ,Data594A803000000000
55.69026,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
55.701022,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
55.701216,1,3C0      ,Tx,d,4,7E 0D 02 00 ,Data7E0D0200
55.701528,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
55.701793,1,26B      ,Tx,d,8,56 0D 80 00 00 00 00 00 ,Data560D800000000000
55.719877,1,12B      ,Rx,d,8,FC 4B 80 30 00 00 00 00 ,DataFC4B803000000000
55.741163,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
55.741433,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
55.750069,1,12B      ,Rx,d,8,B9 4C 80 30 00 00 00 00 ,DataB94C803000000000
55.750219,1,336,Rx,d,2,FD 02 ,DataFD02
55.750818,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
55.780228,1,12B      ,Rx,d,8,ED 4D 80 30 00 00 00 00 ,DataED4D803000000000
55.787228,1,1B0003D1x,Rx,d,8,00 00 44 01 00 00 00 00 ,Data0000440100000000
55.790254,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
55.801032,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
55.801225,1,3C0      ,Tx,d,4,8E 0E 02 00 ,Data8E0E0200
55.801537,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
55.801799,1,26B      ,Tx,d,8,E3 0E 80 00 00 00 00 00 ,DataE30E800000000000
55.802069,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
55.80235,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
55.80264,1,5F0      ,Tx,d,8,CC 00 14 00 00 00 00 00 ,DataCC00140000000000
55.810518,1,12B      ,Rx,d,8,A2 4E 80 30 00 00 00 00 ,DataA24E803000000000
55.840236,1,12B      ,Rx,d,8,88 4F 80 30 00 00 00 00 ,Data884F803000000000
55.851056,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
55.861045,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
55.861315,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
55.870425,1,12B      ,Rx,d,8,03 40 80 30 00 00 00 00 ,Data0340803000000000
55.870575,1,336,Rx,d,2,FD 02 ,DataFD02
55.890755,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
55.90043,1,12B      ,Rx,d,8,71 41 80 30 00 00 00 00 ,Data7141803000000000
55.901002,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
55.901192,1,3C0      ,Tx,d,4,3B 0F 02 00 ,Data3B0F0200
55.901504,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
55.901773,1,26B      ,Tx,d,8,36 0F 80 00 00 00 00 00 ,Data360F800000000000
55.921021,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
55.921291,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
55.930637,1,12B      ,Rx,d,8,D5 42 80 30 00 00 00 00 ,DataD542803000000000
55.951101,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
55.960663,1,12B      ,Rx,d,8,8D 43 80 30 00 00 00 00 ,Data8D43803000000000
55.981048,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
55.981318,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
55.98795,1,1B0003D1x,Rx,d,8,00 00 44 01 00 00 00 00 ,Data0000440100000000
55.990984,1,12B      ,Rx,d,8,0D 44 80 30 00 00 00 00 ,Data0D44803000000000
55.991254,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
55.991405,1,336,Rx,d,2,FD 02 ,DataFD02
56.001065,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
56.001269,1,3C0      ,Tx,d,4,7A 00 02 00 ,Data7A000200
56.001581,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
56.001848,1,26B      ,Tx,d,8,A3 00 80 00 00 00 00 00 ,DataA300800000000000
56.002122,1,5F0      ,Tx,d,8,CC 00 14 00 00 00 00 00 ,DataCC00140000000000
56.00244,1,12DD54FFx,Tx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
56.014089,1,Statistic, R,X, ,#VALUE!,#VALUE!
56.020958,1,12B      ,Rx,d,8,A8 45 80 30 00 00 00 00 ,DataA845803000000000
56.041412,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
56.041683,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
56.051049,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
56.051287,1,12B      ,Rx,d,8,B1 46 80 30 00 00 00 00 ,DataB146803000000000
56.081309,1,12B      ,Rx,d,8,94 47 80 30 00 00 00 00 ,Data9447803000000000
56.091281,1,331,Rx,d,8,80 00 00 00 B0 00 00 00 ,Data80000000B0000000
56.091552,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
56.101026,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
56.101296,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
56.101566,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
56.101767,1,3C0      ,Tx,d,4,CF 01 02 00 ,DataCF010200
56.102079,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
56.102345,1,26B      ,Tx,d,8,99 01 80 00 00 00 00 00 ,Data9901800000000000
56.111599,1,12B      ,Rx,d,8,41 48 80 30 00 00 00 00 ,Data4148803000000000
56.111749,1,336,Rx,d,2,FD 02 ,DataFD02
56.141444,1,12B      ,Rx,d,8,49 49 80 30 00 00 00 00 ,Data4949803000000000
56.151064,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
56.161042,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
56.161312,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
56.17163,1,12B      ,Rx,d,8,59 4A 80 30 00 00 00 00 ,Data594A803000000000
56.188741,1,1B0003D1x,Rx,d,8,00 00 44 01 00 00 00 00 ,Data0000440100000000
56.192011,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
56.201025,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
56.201217,1,3C0      ,Tx,d,4,3F 02 02 00 ,Data3F020200
56.20153,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
56.201768,1,12B      ,Rx,d,8,FC 4B 80 30 00 00 00 00 ,DataFC4B803000000000
56.202014,1,26B      ,Tx,d,8,21 02 80 00 00 00 00 00 ,Data2102800000000000
56.202282,1,5F0      ,Tx,d,8,CC 00 14 00 00 00 00 00 ,DataCC00140000000000
56.22101,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
56.221281,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
56.231845,1,12B      ,Rx,d,8,B9 4C 80 30 00 00 00 00 ,DataB94C803000000000
56.231995,1,336,Rx,d,2,FD 02 ,DataFD02
56.251027,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
56.261865,1,12B      ,Rx,d,8,ED 4D 80 30 00 00 00 00 ,DataED4D803000000000
56.281025,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
56.281296,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
56.292132,1,12B      ,Rx,d,8,A2 4E 80 30 00 00 00 00 ,DataA24E803000000000
56.292402,1,230,Rx,d,8,00 00 00 00 00 00 00 00 ,Data0000000000000000
56.301062,1,3DC      ,Tx,d,8,00 80 00 00 00 00 00 00 ,Data0080000000000000
56.301264,1,3C0      ,Tx,d,4,8A 03 02 00 ,Data8A030200
56.301577,1,12DD54D6x,Tx,d,8,00 10 00 00 00 00 00 00 ,Data0010000000000000
56.301843,1,26B      ,Tx,d,8,52 03 80 00 00 00 00 00 ,Data5203800000000000
56.322045,1,12B      ,Rx,d,8,88 4F 80 30 00 00 00 00 ,Data884F803000000000
56.341045,1,2A8      ,Tx,d,8,80 00 00 00 00 00 00 00 ,Data8000000000000000
56.341315,1,2A7      ,Tx,d,8,00 00 00 00 00 00 00 40 ,Data0000000000000040
